025-01-20 00:20:47,005 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:48:50,131 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 400
2025-01-20 15:48:50,131 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 400
2025-01-20 15:48:50,131 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 400
2025-01-20 15:55:31,673 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:55:31,673 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:55:31,673 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:55:31,675 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 15:55:31,675 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 15:55:31,675 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 15:55:31,719 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 15:55:31,719 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 15:55:31,719 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 15:55:31,720 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:55:31,720 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:55:31,720 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:55:46,219 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:55:46,219 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:55:46,219 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:55:46,222 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 15:55:46,222 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 15:55:46,222 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 15:55:46,261 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 15:55:46,261 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 15:55:46,261 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 15:55:46,263 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:55:46,263 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:55:46,263 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:56:11,850 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:56:11,850 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:56:11,850 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:56:11,852 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 15:56:11,852 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 15:56:11,852 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 15:56:11,882 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 15:56:11,882 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 15:56:11,882 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 15:56:11,884 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:56:11,884 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:56:11,884 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:56:17,524 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:56:17,524 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:56:17,524 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 15:56:17,528 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 15:56:17,528 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 15:56:17,528 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 15:56:19,491 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 15:56:19,491 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 15:56:19,491 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 15:56:19,493 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:56:19,493 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 15:56:19,493 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:09:52,817 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:09:52,817 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:09:52,817 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:09:52,820 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:09:52,820 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:09:52,820 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:09:55,014 - doc_processing_api - ERROR - Erreur lors de l'analyse du CV Moussa_THIOR_CV_V4.pdf: Erreur lors du traitement du CV: cannot access local variable 'match' where it is not associated with a value
2025-01-20 16:09:55,014 - doc_processing_api - ERROR - Erreur lors de l'analyse du CV Moussa_THIOR_CV_V4.pdf: Erreur lors du traitement du CV: cannot access local variable 'match' where it is not associated with a value
2025-01-20 16:09:55,014 - doc_processing_api - ERROR - Erreur lors de l'analyse du CV Moussa_THIOR_CV_V4.pdf: Erreur lors du traitement du CV: cannot access local variable 'match' where it is not associated with a value
2025-01-20 16:09:55,017 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 400
2025-01-20 16:09:55,017 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 400
2025-01-20 16:09:55,017 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 400
2025-01-20 16:13:14,434 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:13:14,434 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:13:14,434 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:13:14,437 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:13:14,437 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:13:14,437 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:13:16,542 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:13:16,542 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:13:16,542 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:13:16,543 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:13:16,543 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:13:16,543 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:13:35,821 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:13:35,821 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:13:35,821 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:13:35,824 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 16:13:35,824 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 16:13:35,824 - doc_processing_api - INFO - Dï¿½but de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 16:13:35,843 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 16:13:35,843 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 16:13:35,843 - doc_processing_api - INFO - Analyse du CV rï¿½ussie: Moussa THIOR - CV 2.docx
2025-01-20 16:13:35,844 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:13:35,844 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:13:35,844 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:15:47,164 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:15:47,164 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:15:47,164 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:15:47,170 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 16:15:47,170 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 16:15:47,170 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 16:15:47,241 - doc_processing_api - INFO - Analyse du CV réussie: Moussa THIOR - CV 2.docx
2025-01-20 16:15:47,241 - doc_processing_api - INFO - Analyse du CV réussie: Moussa THIOR - CV 2.docx
2025-01-20 16:15:47,241 - doc_processing_api - INFO - Analyse du CV réussie: Moussa THIOR - CV 2.docx
2025-01-20 16:15:47,244 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:15:47,244 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:15:47,244 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:20:55,699 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:20:55,699 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:20:55,699 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:20:55,706 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:20:55,706 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:20:55,706 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:20:57,815 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:20:57,815 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:20:57,815 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:20:57,817 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:20:57,817 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:20:57,817 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:24:10,288 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:24:10,288 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:24:10,288 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 16:24:10,292 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:24:10,292 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:24:10,292 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:24:12,681 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:24:12,681 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:24:12,681 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 16:24:12,682 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:24:12,682 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 16:24:12,682 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:22:02,773 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:22:02,773 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:22:02,773 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:22:02,778 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 17:22:02,778 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 17:22:02,778 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 17:22:02,828 - doc_processing_api - INFO - Analyse du CV réussie: Moussa THIOR - CV 2.docx
2025-01-20 17:22:02,828 - doc_processing_api - INFO - Analyse du CV réussie: Moussa THIOR - CV 2.docx
2025-01-20 17:22:02,828 - doc_processing_api - INFO - Analyse du CV réussie: Moussa THIOR - CV 2.docx
2025-01-20 17:22:02,830 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:22:02,830 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:22:02,830 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:23:14,195 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:23:14,195 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:23:14,195 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:23:14,201 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 17:23:14,201 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 17:23:14,201 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 17:23:14,275 - doc_processing_api - INFO - Analyse du CV réussie: Moussa THIOR - CV 2.docx
2025-01-20 17:23:14,275 - doc_processing_api - INFO - Analyse du CV réussie: Moussa THIOR - CV 2.docx
2025-01-20 17:23:14,275 - doc_processing_api - INFO - Analyse du CV réussie: Moussa THIOR - CV 2.docx
2025-01-20 17:23:14,278 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:23:14,278 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:23:14,278 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:25:28,430 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:25:28,430 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:25:28,430 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:25:28,443 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:25:28,443 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:25:28,443 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:25:31,125 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:25:31,125 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:25:31,125 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:25:31,128 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:25:31,128 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:25:31,128 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:26:59,185 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:26:59,185 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:26:59,185 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:26:59,188 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:26:59,188 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:26:59,188 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:27:01,818 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:27:01,818 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:27:01,818 - doc_processing_api - INFO - Analyse du CV réussie: Moussa_THIOR_CV_V4.pdf
2025-01-20 17:27:01,820 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:27:01,820 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:27:01,820 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:27:37,781 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:27:37,781 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:27:37,781 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:27:37,836 - doc_processing_api - INFO - Début de l'analyse du CV: Grey White Black Minimalist CV Resume.pdf
2025-01-20 17:27:37,836 - doc_processing_api - INFO - Début de l'analyse du CV: Grey White Black Minimalist CV Resume.pdf
2025-01-20 17:27:37,836 - doc_processing_api - INFO - Début de l'analyse du CV: Grey White Black Minimalist CV Resume.pdf
2025-01-20 17:27:40,567 - doc_processing_api - INFO - Analyse du CV réussie: Grey White Black Minimalist CV Resume.pdf
2025-01-20 17:27:40,567 - doc_processing_api - INFO - Analyse du CV réussie: Grey White Black Minimalist CV Resume.pdf
2025-01-20 17:27:40,567 - doc_processing_api - INFO - Analyse du CV réussie: Grey White Black Minimalist CV Resume.pdf
2025-01-20 17:27:40,571 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:27:40,571 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:27:40,571 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:55:35,904 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:55:35,904 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:55:35,904 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:55:35,906 - doc_processing_api - INFO - Début de l'analyse du CV: CV_Gnagna_Sarr.docx
2025-01-20 17:55:35,906 - doc_processing_api - INFO - Début de l'analyse du CV: CV_Gnagna_Sarr.docx
2025-01-20 17:55:35,906 - doc_processing_api - INFO - Début de l'analyse du CV: CV_Gnagna_Sarr.docx
2025-01-20 17:55:35,935 - doc_processing_api - INFO - Analyse du CV réussie: CV_Gnagna_Sarr.docx
2025-01-20 17:55:35,935 - doc_processing_api - INFO - Analyse du CV réussie: CV_Gnagna_Sarr.docx
2025-01-20 17:55:35,935 - doc_processing_api - INFO - Analyse du CV réussie: CV_Gnagna_Sarr.docx
2025-01-20 17:55:35,936 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:55:35,936 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:55:35,936 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:57:14,395 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:57:14,395 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:57:14,395 - doc_processing_api - INFO - Incoming request: POST http://localhost:8001/api/v1/cv/analyze
2025-01-20 17:57:14,397 - doc_processing_api - INFO - Début de l'analyse du CV: CV_Gnagna_Sarr.pdf
2025-01-20 17:57:14,397 - doc_processing_api - INFO - Début de l'analyse du CV: CV_Gnagna_Sarr.pdf
2025-01-20 17:57:14,397 - doc_processing_api - INFO - Début de l'analyse du CV: CV_Gnagna_Sarr.pdf
2025-01-20 17:57:17,069 - doc_processing_api - INFO - Analyse du CV réussie: CV_Gnagna_Sarr.pdf
2025-01-20 17:57:17,069 - doc_processing_api - INFO - Analyse du CV réussie: CV_Gnagna_Sarr.pdf
2025-01-20 17:57:17,069 - doc_processing_api - INFO - Analyse du CV réussie: CV_Gnagna_Sarr.pdf
2025-01-20 17:57:17,071 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:57:17,071 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 17:57:17,071 - doc_processing_api - INFO - Request completed: POST http://localhost:8001/api/v1/cv/analyze - Status: 200
2025-01-20 23:37:40,781 - doc_processing_api - INFO - Incoming request: POST http://localhost:8000/api/v1/cv/analyze
2025-01-20 23:37:40,781 - doc_processing_api - INFO - Incoming request: POST http://localhost:8000/api/v1/cv/analyze
2025-01-20 23:37:40,781 - doc_processing_api - INFO - Incoming request: POST http://localhost:8000/api/v1/cv/analyze
2025-01-20 23:37:40,806 - doc_processing_api - INFO - Incoming request: POST http://localhost:8000/api/v1/cv/analyze
2025-01-20 23:37:40,806 - doc_processing_api - INFO - Incoming request: POST http://localhost:8000/api/v1/cv/analyze
2025-01-20 23:37:40,806 - doc_processing_api - INFO - Incoming request: POST http://localhost:8000/api/v1/cv/analyze
2025-01-20 23:37:40,863 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 23:37:40,863 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 23:37:40,863 - doc_processing_api - INFO - Début de l'analyse du CV: Moussa THIOR - CV 2.docx
2025-01-20 23:37:40,871 - doc_processing_api - ERROR - Erreur lors de l'analyse du CV Moussa THIOR - CV 2.docx: Erreur lors du traitement du CV: Type de document non supporté: word
2025-01-20 23:37:40,871 - doc_processing_api - ERROR - Erreur lors de l'analyse du CV Moussa THIOR - CV 2.docx: Erreur lors du traitement du CV: Type de document non supporté: word
2025-01-20 23:37:40,871 - doc_processing_api - ERROR - Erreur lors de l'analyse du CV Moussa THIOR - CV 2.docx: Erreur lors du traitement du CV: Type de document non supporté: word
2025-01-20 23:37:40,877 - doc_processing_api - INFO - Request completed: POST http://localhost:8000/api/v1/cv/analyze - Status: 400
2025-01-20 23:37:40,877 - doc_processing_api - INFO - Request completed: POST http://localhost:8000/api/v1/cv/analyze - Status: 400
2025-01-20 23:37:40,877 - doc_processing_api - INFO - Request completed: POST http://localhost:8000/api/v1/cv/analyze - Status: 400
2025-01-20 23:37:40,880 - doc_processing_api - INFO - Début de l'analyse du CV: Black White Minimalist CV Resume.pdf
2025-01-20 23:37:40,880 - doc_processing_api - INFO - Début de l'analyse du CV: Black White Minimalist CV Resume.pdf
2025-01-20 23:37:40,880 - doc_processing_api - INFO - Début de l'analyse du CV: Black White Minimalist CV Resume.pdf
2025-01-20 23:37:52,980 - doc_processing_api - INFO - Analyse du CV réussie: Black White Minimalist CV Resume.pdf
2025-01-20 23:37:52,980 - doc_processing_api - INFO - Analyse du CV réussie: Black White Minimalist CV Resume.pdf
2025-01-20 23:37:52,980 - doc_processing_api - INFO - Analyse du CV réussie: Black White Minimalist CV Resume.pdf
2025-01-20 23:37:52,982 - doc_processing_api - INFO - Request completed: POST http://localhost:8000/api/v1/cv/analyze - Status: 200
2025-01-20 23:37:52,982 - doc_processing_api - INFO - Request completed: POST http://localhost:8000/api/v1/cv/analyze - Status: 200
